county_id,year,wholesale_elec_price_dollars_per_kwh
788,2049,0.04091031393
788,2050,0.04024220065
789,2014,0.06411187784
789,2015,0.06411187784
789,2016,0.06411187784
789,2017,0.06411187784
789,2018,0.06411187784
789,2019,0.06411187784
789,2020,0.06411187784
789,2021,0.06411187784
789,2022,0.06411187784
789,2023,0.042789882215
789,2024,0.02146788659
789,2025,0.02113717709
789,2026,0.02080646759
789,2027,0.02699673222
789,2028,0.03318699685
789,2029,0.03185284935
789,2030,0.03051870185
789,2031,0.029524160145
789,2032,0.02852961844
789,2033,0.0297023028099999
789,2034,0.03087498718
789,2035,0.032917564705
789,2036,0.03496014223
789,2037,0.034630719055
789,2038,0.03430129588
789,2039,0.03345149416
789,2040,0.03260169244
789,2041,0.03354713032
789,2042,0.0344925682
789,2043,0.033705190035
789,2044,0.03291781187
789,2045,0.03376343663
789,2046,0.03460906139
789,2047,0.0343146397649999
789,2048,0.0340202181399999
789,2049,0.03315091159
789,2050,0.03228160504
790,2014,0.0859195744099999
790,2015,0.0859195744099999
790,2016,0.0859195744099999
790,2017,0.0859195744099999
790,2018,0.0859195744099999
790,2019,0.0859195744099999
790,2020,0.0859195744099999
790,2021,0.0859195744099999
790,2022,0.0859195744099999
790,2023,0.057149816125
790,2024,0.02838005784
790,2025,0.0378412318799999
790,2026,0.04730240592
790,2027,0.04600433813
790,2028,0.04470627034
790,2029,0.04456567846
790,2030,0.04442508658
790,2031,0.043984068335
790,2032,0.04354305009
790,2033,0.043922399365
790,2034,0.04430174864
790,2035,0.044393743395
790,2036,0.04448573815
790,2037,0.044431033125
790,2038,0.0443763281
790,2039,0.044064535515
790,2040,0.04375274293
790,2041,0.0431514431199999
790,2042,0.04255014331
790,2043,0.041466987075
790,2044,0.04038383084
790,2045,0.040231935995
790,2046,0.04008004115
790,2047,0.039645562285
790,2048,0.03921108342
790,2049,0.038281362985
790,2050,0.03735164255
791,2014,0.06303943002
791,2015,0.06303943002
791,2016,0.06303943002
791,2017,0.06303943002
791,2018,0.06303943002
791,2019,0.06303943002
791,2020,0.06303943002
791,2021,0.06303943002
791,2022,0.06303943002
791,2023,0.043840206825
791,2024,0.02464098363
791,2025,0.024983209645
791,2026,0.02532543566
791,2027,0.027287742415
791,2028,0.02925004917
791,2029,0.02742409866
791,2030,0.02559814815
791,2031,0.025991563065
791,2032,0.0263849779799999
791,2033,0.02644485209
791,2034,0.0265047262
791,2035,0.0284066634
791,2036,0.0303086006
791,2037,0.03022404006
791,2038,0.0301394795199999
791,2039,0.02899420586
791,2040,0.0278489322
791,2041,0.0278333167249999
791,2042,0.02781770125
791,2043,0.027022468225
791,2044,0.0262272352
791,2045,0.025558962345
791,2046,0.02489068949
791,2047,0.02471575761
791,2048,0.02454082573
791,2049,0.02551649664
791,2050,0.02649216755
792,2014,0.06411187784
792,2015,0.06411187784
792,2016,0.06411187784
792,2017,0.06411187784
792,2018,0.06411187784
792,2019,0.06411187784
792,2020,0.06411187784
792,2021,0.06411187784
792,2022,0.06411187784
792,2023,0.042789882215
792,2024,0.02146788659
792,2025,0.02113717709
792,2026,0.02080646759
792,2027,0.02699673222
792,2028,0.03318699685
792,2029,0.03185284935
792,2030,0.03051870185
792,2031,0.029524160145
792,2032,0.02852961844
792,2033,0.0297023028099999
792,2034,0.03087498718
792,2035,0.032917564705
792,2036,0.03496014223
792,2037,0.034630719055
792,2038,0.03430129588
792,2039,0.03345149416
792,2040,0.03260169244
792,2041,0.03354713032
792,2042,0.0344925682
792,2043,0.033705190035
792,2044,0.03291781187
792,2045,0.03376343663
792,2046,0.03460906139
792,2047,0.0343146397649999
792,2048,0.0340202181399999
792,2049,0.03315091159
792,2050,0.03228160504
793,2014,0.07243014635
793,2015,0.07243014635
793,2016,0.07243014635
793,2017,0.07243014635
793,2018,0.07243014635
793,2019,0.07243014635
793,2020,0.07243014635
793,2021,0.07243014635
793,2022,0.07243014635
793,2023,0.05383753649
793,2024,0.03524492663
793,2025,0.045091384265
793,2026,0.0549378419
793,2027,0.05216231362
793,2028,0.04938678534
793,2029,0.0501267214399999
793,2030,0.05086665754
793,2031,0.052195981645
793,2032,0.05352530575
793,2033,0.0536777875
793,2034,0.05383026925
793,2035,0.0529224565399999
793,2036,0.05201464383
793,2037,0.051464692725
793,2038,0.05091474162
793,2039,0.0502866148549999
793,2040,0.04965848809
793,2041,0.049500511275
793,2042,0.04934253446
793,2043,0.04833751345
793,2044,0.04733249244
793,2045,0.04622506588
793,2046,0.04511763932
793,2047,0.044428752625
793,2048,0.04373986593
793,2049,0.04303960452
793,2050,0.04233934311
794,2014,0.06384985202
794,2015,0.06384985202
794,2016,0.06384985202
794,2017,0.06384985202
794,2018,0.06384985202
794,2019,0.06384985202
794,2020,0.06384985202
794,2021,0.06384985202
794,2022,0.06384985202
794,2023,0.04243244887
794,2024,0.02101504572
794,2025,0.02056481829
794,2026,0.02011459086
794,2027,0.026942934215
794,2028,0.03377127757
794,2029,0.03262878202
794,2030,0.03148628647
794,2031,0.0304486156649999
794,2032,0.02941094486
794,2033,0.030499501635
794,2034,0.03158805841
794,2035,0.033706384995
794,2036,0.03582471158
794,2037,0.03519704407
794,2038,0.03456937656
794,2039,0.033411002745
794,2040,0.03225262893
794,2041,0.03269646733
794,2042,0.03314030573
794,2043,0.032536259865
794,2044,0.031932214
794,2045,0.032197785905
794,2046,0.0324633578099999
794,2047,0.031902568575
794,2048,0.03134177934
794,2049,0.0316480291049999
794,2050,0.03195427887
795,2014,0.07338860786
795,2015,0.07338860786
795,2016,0.07338860786
795,2017,0.07338860786
795,2018,0.07338860786
795,2019,0.07338860786
795,2020,0.07338860786
795,2021,0.07338860786
795,2022,0.07338860786
795,2023,0.0539664903049999
795,2024,0.03454437275
795,2025,0.033323019235
795,2026,0.03210166572
795,2027,0.03633864016
795,2028,0.0405756146
795,2029,0.04257232088
795,2030,0.04456902716
795,2031,0.04381565413
795,2032,0.0430622811
795,2033,0.044689523585
795,2034,0.04631676607
795,2035,0.04762155373
795,2036,0.0489263413899999
795,2037,0.04851739641
795,2038,0.04810845143
795,2039,0.0473880259
795,2040,0.04666760037
795,2041,0.046848132885
795,2042,0.0470286654
795,2043,0.0456985763149999
795,2044,0.0443684872299999
795,2045,0.04382090693
795,2046,0.04327332663
795,2047,0.04257022067
795,2048,0.04186711471
795,2049,0.04154336953
795,2050,0.04121962435
796,2014,0.06958275973
796,2015,0.06958275973
796,2016,0.06958275973
796,2017,0.06958275973
796,2018,0.06958275973
796,2019,0.06958275973
796,2020,0.06958275973
796,2021,0.06958275973
796,2022,0.06958275973
796,2023,0.0490939336349999
796,2024,0.0286051075399999
796,2025,0.0293161180749999
796,2026,0.03002712861
796,2027,0.0402802301999999
796,2028,0.05053333179
796,2029,0.049652257125
796,2030,0.04877118246
796,2031,0.0483173643399999
796,2032,0.04786354622
796,2033,0.047052004365
796,2034,0.04624046251
796,2035,0.04591725477
796,2036,0.04559404703
796,2037,0.045087258515
796,2038,0.04458047
796,2039,0.0439147966
796,2040,0.0432491232
796,2041,0.04373465198
796,2042,0.04422018076
796,2043,0.043724812565
796,2044,0.04322944437
796,2045,0.043271899785
796,2046,0.0433143552
796,2047,0.042414220145
796,2048,0.04151408509
796,2049,0.041147482575
796,2050,0.04078088006
797,2014,0.06411187784
797,2015,0.06411187784
797,2016,0.06411187784
797,2017,0.06411187784
797,2018,0.06411187784
797,2019,0.06411187784
797,2020,0.06411187784
797,2021,0.06411187784
797,2022,0.06411187784
797,2023,0.042789882215
797,2024,0.02146788659
797,2025,0.02113717709
797,2026,0.02080646759
797,2027,0.02699673222
797,2028,0.03318699685
797,2029,0.03185284935
797,2030,0.03051870185
797,2031,0.029524160145
797,2032,0.02852961844
797,2033,0.0297023028099999
797,2034,0.03087498718
797,2035,0.032917564705
797,2036,0.03496014223
797,2037,0.034630719055
797,2038,0.03430129588
797,2039,0.03345149416
797,2040,0.03260169244
797,2041,0.03354713032
797,2042,0.0344925682
797,2043,0.033705190035
797,2044,0.03291781187
797,2045,0.03376343663
797,2046,0.03460906139
797,2047,0.0343146397649999
797,2048,0.0340202181399999
797,2049,0.03315091159
797,2050,0.03228160504
798,2014,0.0712258112
798,2015,0.0712258112
798,2016,0.0712258112
798,2017,0.0712258112
798,2018,0.0712258112
798,2019,0.0712258112
798,2020,0.0712258112
798,2021,0.0712258112
798,2022,0.0712258112
798,2023,0.052301277255
798,2024,0.03337674331
798,2025,0.03329124076
798,2026,0.03320573821
798,2027,0.04164294202
798,2028,0.05008014583
798,2029,0.050101279335
798,2030,0.05012241284
798,2031,0.0501809878
798,2032,0.0502395627599999
798,2033,0.0499436772799999
798,2034,0.0496477917999999
798,2035,0.0495751002999999
798,2036,0.0495024087999999
798,2037,0.049054051125
798,2038,0.0486056934499999
798,2039,0.04805737662
798,2040,0.04750905979
798,2041,0.047060195025
798,2042,0.04661133026
798,2043,0.0461158430699999
798,2044,0.04562035588
798,2045,0.04504987134
798,2046,0.0444793867999999
798,2047,0.043588874735
798,2048,0.04269836267
798,2049,0.04171361178
798,2050,0.04072886089
799,2014,0.06852656025
799,2015,0.06852656025
799,2016,0.06852656025
799,2017,0.06852656025
799,2018,0.06852656025
799,2019,0.06852656025
799,2020,0.06852656025
799,2021,0.06852656025
799,2022,0.06852656025
799,2023,0.047906978855
799,2024,0.02728739746
799,2025,0.0281176797
799,2026,0.02894796194
799,2027,0.0385844811449999
799,2028,0.0482210003499999
799,2029,0.04545022341
799,2030,0.04267944647
799,2031,0.044159173225
799,2032,0.0456388999799999
799,2033,0.04489008798
799,2034,0.04414127598
799,2035,0.044461928335
799,2036,0.04478258069
799,2037,0.0442772199
799,2038,0.04377185911
799,2039,0.04315545645
799,2040,0.0425390537899999
799,2041,0.0427401198
799,2042,0.04294118581
799,2043,0.042375129665
799,2044,0.04180907352
799,2045,0.042478002395
799,2046,0.04314693127
799,2047,0.04236267924
799,2048,0.04157842721
799,2049,0.04091031393
799,2050,0.04024220065
800,2014,0.06497936429
800,2015,0.06497936429
800,2016,0.06497936429
800,2017,0.06497936429
800,2018,0.06497936429
800,2019,0.06497936429
800,2020,0.06497936429
800,2021,0.06497936429
800,2022,0.06497936429
800,2023,0.045123730005
800,2024,0.02526809572
800,2025,0.025931124065
800,2026,0.02659415241
800,2027,0.03255089023
800,2028,0.03850762805
800,2029,0.0361705124
800,2030,0.03383339675
800,2031,0.0337576980399999
800,2032,0.03368199933
800,2033,0.033994176365
800,2034,0.0343063533999999
800,2035,0.035421950865
800,2036,0.03653754833
800,2037,0.036836327985
800,2038,0.03713510764
800,2039,0.035892295445
800,2040,0.03464948325
800,2041,0.034866565245
800,2042,0.0350836472399999
800,2043,0.034838914865
800,2044,0.03459418249
800,2045,0.033340065005
800,2046,0.03208594752
800,2047,0.03183327993
800,2048,0.03158061234
800,2049,0.03154786501
800,2050,0.0315151176799999
801,2014,0.0608033017
801,2015,0.0608033017
801,2016,0.0608033017
801,2017,0.0608033017
801,2018,0.0608033017
801,2019,0.0608033017
801,2020,0.0608033017
801,2021,0.0608033017
801,2022,0.0608033017
801,2023,0.042934962505
801,2024,0.02506662331
801,2025,0.02358925085
801,2026,0.02211187839
801,2027,0.024390001075
801,2028,0.02666812376
801,2029,0.0291899602849999
801,2030,0.03171179681
801,2031,0.03210001453
801,2032,0.03248823225
801,2033,0.02945692751
801,2034,0.02642562277
801,2035,0.02787588894
801,2036,0.02932615511
801,2037,0.0327912397049999
801,2038,0.0362563243
801,2039,0.03376814824
801,2040,0.03127997218
801,2041,0.03251379256
801,2042,0.03374761294
801,2043,0.03091921669
801,2044,0.02809082044
801,2045,0.029667031655
801,2046,0.03124324287
801,2047,0.030886751285
801,2048,0.0305302597
801,2049,0.03000242416
801,2050,0.02947458862
802,2014,0.07487015116
802,2015,0.07487015116
802,2016,0.07487015116
802,2017,0.07487015116
802,2018,0.07487015116
802,2019,0.07487015116
802,2020,0.07487015116
802,2021,0.07487015116
802,2022,0.07487015116
802,2023,0.05775549575
802,2024,0.04064084034
802,2025,0.03620468147
802,2026,0.0317685226
802,2027,0.03870463592
802,2028,0.04564074924
802,2029,0.046047695605
802,2030,0.0464546419699999
802,2031,0.04807332499
802,2032,0.04969200801
802,2033,0.04929569423
802,2034,0.04889938045
802,2035,0.05002557058
802,2036,0.05115176071
802,2037,0.049640194805
802,2038,0.0481286289
802,2039,0.047446472385
802,2040,0.0467643158699999
802,2041,0.04666108188
802,2042,0.04655784789
802,2043,0.04591224764
802,2044,0.04526664739
802,2045,0.04436640964
802,2046,0.0434661718899999
802,2047,0.04248491021
802,2048,0.04150364853
802,2049,0.04070771834
802,2050,0.03991178815
803,2014,0.0748642645799999
803,2015,0.0748642645799999
803,2016,0.0748642645799999
803,2017,0.0748642645799999
803,2018,0.0748642645799999
803,2019,0.0748642645799999
803,2020,0.0748642645799999
803,2021,0.0748642645799999
803,2022,0.0748642645799999
803,2023,0.0553003881249999
803,2024,0.03573651167
803,2025,0.03425081922
803,2026,0.03276512677
803,2027,0.03413900431
803,2028,0.03551288185
803,2029,0.04001662818
803,2030,0.04452037451
803,2031,0.047314147435
803,2032,0.05010792036
803,2033,0.05054884206
803,2034,0.05098976376
803,2035,0.051873206135
803,2036,0.05275664851
803,2037,0.05350483407
803,2038,0.0542530196299999
803,2039,0.05374319373
803,2040,0.0532333678299999
803,2041,0.05277154428
803,2042,0.05230972073
803,2043,0.0518001945999999
803,2044,0.05129066847
803,2045,0.0504925666799999
803,2046,0.04969446489
803,2047,0.0488248992599999
803,2048,0.04795533363
803,2049,0.04625872481
803,2050,0.04456211599
804,2014,0.06750215923
804,2015,0.06750215923
804,2016,0.06750215923
804,2017,0.06750215923
804,2018,0.06750215923
804,2019,0.06750215923
804,2020,0.06750215923
804,2021,0.06750215923
804,2022,0.06750215923
804,2023,0.047722024695
804,2024,0.02794189016
804,2025,0.02873589045
804,2026,0.02952989074
804,2027,0.038642524525
804,2028,0.04775515831
804,2029,0.0451110721
804,2030,0.0424669858899999
804,2031,0.0421271444
804,2032,0.04178730291
804,2033,0.0425009863199999
804,2034,0.0432146697299999
804,2035,0.0436998861949999
804,2036,0.0441851026599999
804,2037,0.043796503015
804,2038,0.04340790337
804,2039,0.04246715478
804,2040,0.04152640619
804,2041,0.04199104178
804,2042,0.0424556773699999
804,2043,0.0418431888949999
804,2044,0.0412307004199999
804,2045,0.04026181515
804,2046,0.03929292988
804,2047,0.03920163066
804,2048,0.03911033144
804,2049,0.03867440628
804,2050,0.03823848112
805,2014,0.06446810502
805,2015,0.06446810502
805,2016,0.06446810502
805,2017,0.06446810502
805,2018,0.06446810502
805,2019,0.06446810502
805,2020,0.06446810502
805,2021,0.06446810502
805,2022,0.06446810502
805,2023,0.042652296405
805,2024,0.02083648779
805,2025,0.020376398905
805,2026,0.01991631002
805,2027,0.02671853035
805,2028,0.0335207506799999
805,2029,0.032645362705
805,2030,0.03176997473
805,2031,0.03076993035
805,2032,0.02976988597
805,2033,0.03094862416
805,2034,0.03212736235
805,2035,0.0345488253049999
805,2036,0.03697028826
805,2037,0.03643434374
805,2038,0.03589839922
805,2039,0.034834014965
805,2040,0.03376963071
805,2041,0.034467804835
805,2042,0.03516597896
805,2043,0.034701870105
805,2044,0.03423776125
805,2045,0.0339684687449999
805,2046,0.03369917624
805,2047,0.03376300963
805,2048,0.03382684302
805,2049,0.03362396653
805,2050,0.03342109004
806,2014,0.06750215923
806,2015,0.06750215923
806,2016,0.06750215923
806,2017,0.06750215923
806,2018,0.06750215923
806,2019,0.06750215923
806,2020,0.06750215923
806,2021,0.06750215923
806,2022,0.06750215923
806,2023,0.047722024695
806,2024,0.02794189016
806,2025,0.02873589045
806,2026,0.02952989074
806,2027,0.038642524525
806,2028,0.04775515831
806,2029,0.0451110721
806,2030,0.0424669858899999
806,2031,0.0421271444
806,2032,0.04178730291
806,2033,0.0425009863199999
806,2034,0.0432146697299999
806,2035,0.0436998861949999
806,2036,0.0441851026599999
806,2037,0.043796503015
806,2038,0.04340790337
806,2039,0.04246715478
806,2040,0.04152640619
806,2041,0.04199104178
806,2042,0.0424556773699999
806,2043,0.0418431888949999
806,2044,0.0412307004199999
806,2045,0.04026181515
806,2046,0.03929292988
806,2047,0.03920163066
806,2048,0.03911033144
806,2049,0.03867440628
806,2050,0.03823848112
807,2014,0.06303943002
807,2015,0.06303943002
807,2016,0.06303943002
807,2017,0.06303943002
807,2018,0.06303943002
807,2019,0.06303943002
807,2020,0.06303943002
807,2021,0.06303943002
807,2022,0.06303943002
807,2023,0.043840206825
807,2024,0.02464098363
807,2025,0.024983209645
807,2026,0.02532543566
807,2027,0.027287742415
807,2028,0.02925004917
807,2029,0.02742409866
807,2030,0.02559814815
807,2031,0.025991563065
807,2032,0.0263849779799999
807,2033,0.02644485209
807,2034,0.0265047262
807,2035,0.0284066634
807,2036,0.0303086006
807,2037,0.03022404006
807,2038,0.0301394795199999
807,2039,0.02899420586
807,2040,0.0278489322
807,2041,0.0278333167249999
807,2042,0.02781770125
807,2043,0.027022468225
807,2044,0.0262272352
807,2045,0.025558962345
807,2046,0.02489068949
807,2047,0.02471575761
807,2048,0.02454082573
807,2049,0.02551649664
807,2050,0.02649216755
808,2014,0.06988166404
808,2015,0.06988166404
808,2016,0.06988166404
808,2017,0.06988166404
808,2018,0.06988166404
808,2019,0.06988166404
808,2020,0.06988166404
808,2021,0.06988166404
808,2022,0.06988166404
808,2023,0.04929385596
808,2024,0.02870604788
808,2025,0.02942799783
808,2026,0.03014994778
808,2027,0.04058820197
808,2028,0.05102645616
808,2029,0.0502374242
808,2030,0.04944839224
808,2031,0.04799262172
808,2032,0.0465368512
808,2033,0.04582609998
808,2034,0.04511534876
808,2035,0.04512140168
808,2036,0.0451274546
808,2037,0.044714026185
808,2038,0.04430059777
808,2039,0.044016843195
808,2040,0.04373308862
808,2041,0.045298419585
808,2042,0.04686375055
808,2043,0.0464732827
808,2044,0.04608281485
808,2045,0.04793200523
808,2046,0.0497811956099999
808,2047,0.0489321786099999
808,2048,0.0480831616099999
808,2049,0.0474609081449999
808,2050,0.0468386546799999
809,2014,0.08686643495
809,2015,0.08686643495
809,2016,0.08686643495
809,2017,0.08686643495
809,2018,0.08686643495
809,2019,0.08686643495
809,2020,0.08686643495
809,2021,0.08686643495
809,2022,0.08686643495
809,2023,0.058955601445
809,2024,0.03104476794
809,2025,0.039910592745
809,2026,0.04877641755
809,2027,0.04768085838
